Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,112943,"SUMINISTROS E INSTALACIONES VALIRA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"328,13",326820,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,113294,"PISCINES BRAVI, S.L.",16,POOL SPECIALIST-Mobile/Service,"1071,16",327819,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,113706,REALOGO S.L.,29,NPOOL SPECIALIS-Wholesaler,"10,30",327750,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,114462,"BERAL PROJECTS, S.L. (OUTLET PISCINAS)",17,POOL SPECIALIST-IntDealer/BtoC,"280,82",317941,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,115332,"PISCINES ATLANTIC 2014, S.L.",15,POOL SPECIALIST-Instal/Builder,"873,03",328161,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,115371,"PISCINAS URATEK, S.L.",15,POOL SPECIALIST-Instal/Builder,"790,63",327815,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,115374,AGUAFERTIC S.L.,29,NPOOL SPECIALIS-Wholesaler,"2,70",328263,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,115852,"HYDRO GLOBAL, S.L.",15,POOL SPECIALIST-Instal/Builder,"4252,55",327921,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"282,34",327806,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"27,70",327849,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"34,51",327860,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116634,"PRODESA DESING,PROYECT & CONSTRUCCION SL",15,POOL SPECIALIST-Instal/Builder,"358,92",309919,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116674,FONTIA SUMINISTROS S.L.,12,POOL SPECIALIST-W/Man.National,"49,17",327533,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116674,FONTIA SUMINISTROS S.L.,12,POOL SPECIALIST-W/Man.National,"89,41",328454,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116764,MAKROAGUA S.L.,14,POOL SPECIALIST-Retailers,"9,54",327162,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,116764,MAKROAGUA S.L.,14,POOL SPECIALIST-Retailers,"1049,40",327948,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,117885,LALLANA POL S.L.,15,POOL SPECIALIST-Instal/Builder,"-627,00",270770,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,118675,"CEBALLOS CARRERA, CARLOS",15,POOL SPECIALIST-Instal/Builder,"530,40",326067,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119194,"FERNANDEZ DIAZ , JOSE MARIA",14,POOL SPECIALIST-Retailers,"177,65",255525,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119194,"FERNANDEZ DIAZ , JOSE MARIA",14,POOL SPECIALIST-Retailers,"979,83",327400,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119482,"R. SOLER Y CIA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"918,86",327127,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"81,92",328347,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119621,COMERCIAL MORENO 2000 SL,29,NPOOL SPECIALIS-Wholesaler,"171,18",326446,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119649,REVOLUTION STAR. S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"400,35",328459,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119825,"CASH PISCINAS VILAFRANCA, S.L.",13,POOL SPECIALIST-Franchise,"10,94",307816,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119945,"CONSTRUCCIONES DEPORTIVAS PROPOOL, S.L.",15,POOL SPECIALIST-Instal/Builder,"242,10",327247,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,119945,"CONSTRUCCIONES DEPORTIVAS PROPOOL, S.L.",15,POOL SPECIALIST-Instal/Builder,"23,67",327273,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,120323,"PAISAGISMO DEL VALLES, SLU",27,NPOOL SPECIALIS-Irrigation Ins,"129,13",318789,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,120370,"AQUADRIVE, S.L.",15,POOL SPECIALIST-Instal/Builder,"531,00",327092,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121265,"CASQUEIRO MARTINEZ, IRIA","","","928,80",326702,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"185,80",321250,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"168,30",325313,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"130,39",326414,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","327,10",316477,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","1816,34",325462,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,122499,"COMERCIAL AGROCOR, S.L.","","","323,27",282403,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,122499,"COMERCIAL AGROCOR, S.L.","","","71,29",327805,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,123155,POOL & GARDEN GB INST Y SERV SL,"","","814,40",327906,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,123183,"PISCINARIUM, S.L.","","","62,48",328086,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,123183,"PISCINARIUM, S.L.","","","62,48",328111,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,123183,"PISCINARIUM, S.L.","","","62,48",328120,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,201876,"COMERCIAL GALAN, S.A.",14,POOL SPECIALIST-Retailers,"177,65",296493,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,201909,"CONSTRUCCIONES PAMA, S.A.",16,POOL SPECIALIST-Mobile/Service,"67,54",327803,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"36,52",327615,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"32,40",327838,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"32,22",327839,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"26,04",327840,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"89,34",328330,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,203610,"HIDRO-VINISA, S.L.",16,POOL SPECIALIST-Mobile/Service,"1095,68",327323,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"49,85",296718,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"213,22",327855,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,207668,"SUMINISTROS INDUSTRIALES ROME, S.L.",14,POOL SPECIALIST-Retailers,"26,62",326833,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,301045,"COMERFONSA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"-259,05",215448,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,301045,"COMERFONSA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"-521,48",281771,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,301508,"SANIAGUA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"320,71",328058,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,301524,C.E.I. COM. ELEM. INDUSTRIA SL,29,NPOOL SPECIALIS-Wholesaler,"295,57",326474,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,301524,C.E.I. COM. ELEM. INDUSTRIA SL,29,NPOOL SPECIALIS-Wholesaler,"240,88",327177,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"169,77",327836,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"1064,80",275961,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"596,40",318081,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"338,40",324778,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"430,34",327829,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,305698,PRODUCTOS LC LA CORBERANA S.L.,29,NPOOL SPECIALIS-Wholesaler,"157,17",327834,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,306067,IRRIAGRO S.COOP.V.L.,14,POOL SPECIALIST-Retailers,"19,00",326050,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"39,32",327798,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"83,59",327824,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,401105,"RODRIGUEZ OLMOS, S.L.",29,NPOOL SPECIALIS-Wholesaler,"49,67",327837,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,402176,"BOMBAS IDEMUR, S.L.",14,POOL SPECIALIST-Retailers,"35,52",328581,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,403069,FERRETERIA FUENTE ALAMO S.L.,23,NPOOL SPECIALIS-Hardware Store,"355,30",261931,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,502103,"PISCINES FIGUERES, C.B.",15,POOL SPECIALIST-Instal/Builder,"43,61",327845,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,502594,"PISCINES VILABERTRAN, S.L.",14,POOL SPECIALIST-Retailers,"121,55",306501,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,503845,"J.J.J.PISCINES SANT FELIU, S.L.",15,POOL SPECIALIST-Instal/Builder,"162,60",327843,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504005,"TEYMAGUA, S.A.",29,NPOOL SPECIALIS-Wholesaler,"161,50",281990,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504032,"TECNICAS DE AGUA ULECIA,S.A.",29,NPOOL SPECIALIS-Wholesaler,"83,29",310791,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"15,32",326229,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"338,39",327784,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"72,60",328187,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"134,16",328354,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504107,"DEPUR-CLOR, S.L.",14,POOL SPECIALIST-Retailers,"592,45",327311,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"3,27",324558,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"52,42",327004,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"7,20",327586,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"6,04",327853,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"41,20",321608,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"423,20",325750,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,504513,"ARTIME CRESPO, FELIX",14,POOL SPECIALIST-Retailers,"97,59",329097,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,507622,"SANEJAMENTS VIVES, S.L.",29,NPOOL SPECIALIS-Wholesaler,"82,29",301108,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"665,17",325027,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"446,40",325530,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,601031,SANEAMIENTOS CRUZ S.L.,29,NPOOL SPECIALIS-Wholesaler,"51,48",326060,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,601282,DACLE S.L.,23,NPOOL SPECIALIS-Hardware Store,"14,75",300053,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,602120,QUIMICOS COBOS MEGIAS S.L.,15,POOL SPECIALIST-Instal/Builder,"521,40",317908,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,602120,QUIMICOS COBOS MEGIAS S.L.,15,POOL SPECIALIST-Instal/Builder,"1052,26",327667,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,602171,ALWAZGARY S.L,29,NPOOL SPECIALIS-Wholesaler,"191,40",298867,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"6,80",325809,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,732091,PEDRO CAMPANER CAPLLONCH(JARDINS CAMPANE,25,NPOOL SPECIALIS-Garden Center,"1077,11",327184,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-04 00:00:00,772454,"RIEGOS MANACOR, S.L.",27,NPOOL SPECIALIS-Irrigation Ins,"680,71",327856,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,001323,"G.R. RIEGOS, S.L.",14,POOL SPECIALIST-Retailers,"123,00",327661,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,002549,"ESMUNAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"133,65",318883,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,002549,"ESMUNAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"24,07",326063,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,002549,"ESMUNAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"6,75",327850,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,002549,"ESMUNAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"9,59",329930,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"2,00",329796,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,100561,"HIDROBOMBA, S.L.",15,POOL SPECIALIST-Instal/Builder,"267,30",296822,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,100561,"HIDROBOMBA, S.L.",15,POOL SPECIALIST-Instal/Builder,"36,00",327842,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"147,57",327768,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"97,44",328827,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"523,93",328913,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,103597,PRODUCTOS QUIMICOS BERGANTIÑOS,2A,NPOOL SPECIALIS- Retailers,"234,09",329296,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,104351,"JARPI PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"54,00",321054,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,104715,"AQUAINDESA, S.L",14,POOL SPECIALIST-Retailers,"9551,89",326635,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,104721,"PISCINAS ESPALMADOR, C.B.",14,POOL SPECIALIST-Retailers,"1027,95",328897,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,104896,"SANEAMIENTOS AVILA, S.A.U.",14,POOL SPECIALIST-Retailers,"86,35",329878,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,104946,"EMPORDA POOL, S.L.",14,POOL SPECIALIST-Retailers,"302,61",329942,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,105942,"MATA CARRASCOSA, VICENTE",14,POOL SPECIALIST-Retailers,"389,08",330589,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"91,38",326801,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"144,00",283128,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"60,14",299421,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"40,30",301483,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"593,93",307899,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"10,91",326306,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"8,68",328692,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"19,96",328699,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"137,52",328861,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"6,48",328990,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"15,80",329005,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"711,36",329625,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"182,60",329646,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"13,10",330051,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"167,73",330207,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,109233,"M.M. 2004 SERDEMA, S.L.",15,POOL SPECIALIST-Instal/Builder,"-262,56",306590,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,110100,"QUALITY FERRET.PLUS,SCCL(TESELEN-S.SOLER",23,NPOOL SPECIALIS-Hardware Store,"337,05",327621,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,110347,"PIMACLOR, S.L.",14,POOL SPECIALIST-Retailers,"127,01",329087,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,110613,"ALFONSO JIMENEZ E HIJOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"174,00",284564,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,111963,"GRUPO LARA PROYECTOS, S.L.",15,POOL SPECIALIST-Instal/Builder,"724,90",326057,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"139,48",328740,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,112300,"PISCINAS SALNES, S.L.",15,POOL SPECIALIST-Instal/Builder,"895,36",329679,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"16,36",328596,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"330,41",328646,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"238,29",328662,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,113289,"SPA Y PISCINAS IBIZA, S.L.",15,POOL SPECIALIST-Instal/Builder,"210,65",328767,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"134,60",329632,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"265,10",330084,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,114281,INNOVACION TECNICA PISCINAS SL,14,POOL SPECIALIST-Retailers,"14,23",326882,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-07-05 00:00:00,114281,INNOVACION TECNICA PISCINAS SL,14,POOL SPECIALIST-Retailers,"682,71",329914,25
