Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,579.90,4455727,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,370707,PISCINE 37,14,POOL SPECIALIST-Retailers,-6.00,4329110,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,385975,GE3M - SOLIDPOOL,13,POOL SPECIALIST-Franchise,161.88,1800939,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,404973,REGARD EXTERIEUR,14,POOL SPECIALIST-Retailers,422.63,3056107,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,433500,COSY PISCINE/ECL OUTDOOR - EAU SHOP,14,POOL SPECIALIST-Retailers,747.81,2636807,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,104.00,7125439,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,475.50,7125324,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,477416,PRADIN FRERES,14,POOL SPECIALIST-Retailers,751.00,1142814,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,524335,PISCINE SERVICE 52 - EAU SHOP,14,POOL SPECIALIST-Retailers,161.48,9143775,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,590093,SENSASSION - FUSION,14,POOL SPECIALIST-Retailers,784.22,1902809,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,603580,EAUTECH SERVICE,14,POOL SPECIALIST-Retailers,-2238.03,1592006,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,613929,CRELO - THOMAS TISSIER,14,POOL SPECIALIST-Retailers,435.65,4329043,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,640040,L'EAU DIVINE,16,POOL SPECIALIST-Mobile/Service,49.50,3056351,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,691075,PISCINE FERRE,14,POOL SPECIALIST-Retailers,4.22,2427759,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,710038,RD PISCINES,14,POOL SPECIALIST-Retailers,556.50,2427828,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,740129,JACQUIER PISCINES ET WELLNESS,16,POOL SPECIALIST-Mobile/Service,1149.97,1800910,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,745309,JBS maintenance,14,POOL SPECIALIST-Retailers,1027.40,1801013,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,760076,LE PISCINISTE NORMAND,14,POOL SPECIALIST-Retailers,567.60,1903100,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,770043,LA PISCINE CONTAINER,15,POOL SPECIALIST-Instal/Builder,931.20,1593398,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,833093,DARIC PISCINES,14,POOL SPECIALIST-Retailers,262.35,6199351,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-10 00:00:00,912866,ACTUA PISCINE SARL,14,POOL SPECIALIST-Retailers,685.34,1593409,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,14420,BESSARD PISCINES - MONDIAL,14,POOL SPECIALIST-Retailers,49.50,2427874,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,16148,VAL THOIRY PISCINES ET SPAS,14,POOL SPECIALIST-Retailers,65.70,2427862,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,40413,L EAU THENTIQUE PISCINE,16,POOL SPECIALIST-Mobile/Service,58.00,3237433,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,42603,AQUAREV'PISCINES MANE,14,POOL SPECIALIST-Retailers,82.56,3238971,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,80130,PROTECH FILTRES,32,PUBLIC POOL    -Construct.Comp,3037.05,1903086,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,111314,FORMATIONS PISCINE,15,POOL SPECIALIST-Instal/Builder,148.50,7613029,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,140716,ORCHIS SARL,14,POOL SPECIALIST-Retailers,763.10,4328703,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,221835,BULLES ET SENSATIONS - EAU SHOP,14,POOL SPECIALIST-Retailers,978.58,7125464,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,240233,JEROME TEYSSIER EURL,14,POOL SPECIALIST-Retailers,501.99,4239318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,1065.81,4239236,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,246322,NICOLAU - SIRENA PISCINES,14,POOL SPECIALIST-Retailers,567.20,4239306,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,249809,VAUNAC PISCINE,14,POOL SPECIALIST-Retailers,252.58,4239115,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,254726,LOON PISCINES ET SPAS - HYDRO SUD,14,POOL SPECIALIST-Retailers,457.41,9143972,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,294390,PISCINE & SPA 29 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,3568.40,7125499,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,319670,TECHNEAU SARL,14,POOL SPECIALIST-Retailers,1413.00,1142859,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,320808,MV - JARDIBOUTIQUE,28,NPOOL SPECIALIS-Craftsman/Plum,543.61,1142891,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,330217,JEFF,16,POOL SPECIALIST-Mobile/Service,493.75,4239405,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,334793,GRANDE AQUITAINE PISCINES,15,POOL SPECIALIST-Instal/Builder,407.55,4238155,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,346863,PISCINES D'O - S.E.P.J.,14,POOL SPECIALIST-Retailers,292.20,4455822,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,53.60,4455727,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,380051,L'ATELIER DE LOMIER,16,POOL SPECIALIST-Mobile/Service,54.01,1801045,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,380936,ALEX K,14,POOL SPECIALIST-Retailers,988.82,1801027,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,400054,ACQS PISCINES SERVICES,15,POOL SPECIALIST-Instal/Builder,717.35,3056640,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,424342,LABEL PISCINES SAINT-PRIEST - FUSION,14,POOL SPECIALIST-Retailers,2817.92,2427701,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,440329,FRANCK GRISSAULT - VALLONS PISCINES,15,POOL SPECIALIST-Instal/Builder,-44.40,7124268,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,442210,GRAND OUEST PISCINE - COOPERATIVE PISCIN,14,POOL SPECIALIST-Retailers,273.60,7125446,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,491466,LE GENERALISTE DE L'HABITAT ET PISCINES,16,POOL SPECIALIST-Mobile/Service,177.93,4329160,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,576353,SARL MARC RENALDINI PISCINES - EAU SHOP,14,POOL SPECIALIST-Retailers,496.04,9144009,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,600027,VALOIS PISCINES & SPAS - COOP PISCINIERS,15,POOL SPECIALIST-Instal/Builder,603.71,1593147,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,630024,CVC SERVICES,28,NPOOL SPECIALIS-Craftsman/Plum,916.30,2427674,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,640050,A L'EAU PISCINE,15,POOL SPECIALIST-Instal/Builder,3534.00,3056298,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,727298,FLASH PISCINES,14,POOL SPECIALIST-Retailers,647.05,4329161,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,746475,NSP,14,POOL SPECIALIST-Retailers,945.60,1801041,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,757310,COFA,32,PUBLIC POOL    -Construct.Comp,116.76,1593548,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,764103,BIARD PISCINE & SPA,14,POOL SPECIALIST-Retailers,232.67,1593251,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,770043,LA PISCINE CONTAINER,15,POOL SPECIALIST-Instal/Builder,1550.23,1593489,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,775046,H2O PISCINES,14,POOL SPECIALIST-Retailers,1346.15,1593524,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,810236,SRPISCINES - SEGALA PISCINES,15,POOL SPECIALIST-Instal/Builder,883.83,1142813,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,830299,VELLY QUENTIN,16,POOL SPECIALIST-Mobile/Service,224.51,6198948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,830997,AQUASPHERE,14,POOL SPECIALIST-Retailers,498.50,6199441,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,835908,COGOLIN PISCINE ARROSAGE,16,POOL SPECIALIST-Mobile/Service,610.23,6199167,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,836948,PHP PISCINE,14,POOL SPECIALIST-Retailers,262.25,6198139,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,843610,MESPLES ADRIEN JEAN DOMINIQUE,25,NPOOL SPECIALIS-Garden Center,455.00,1363669,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,846628,OCEALIA,14,POOL SPECIALIST-Retailers,212.40,1364528,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,626.86,1422839,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,854541,LJKL TECHNIQUES PISCINES,32,PUBLIC POOL    -Construct.Comp,190.50,1422828,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,872997,DESIGN DECOR,14,POOL SPECIALIST-Retailers,615.55,1422543,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-11 00:00:00,874977,SOS PISCINES 87,14,POOL SPECIALIST-Retailers,3512.56,1422691,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,14420,BESSARD PISCINES - MONDIAL,14,POOL SPECIALIST-Retailers,579.60,2427874,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,62812,AQUAREVE (VASTA) - FUSION,14,POOL SPECIALIST-Retailers,837.33,2115676,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,64184,AWD,14,POOL SPECIALIST-Retailers,8959.50,2115286,46
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,74631,PAYSAGES ET PISCINES - HYDRO SUD,14,POOL SPECIALIST-Retailers,937.41,2636930,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,27.47,7613208,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,130275,GENTLEMEN,23,NPOOL SPECIALIS-Hardware Store,334.96,3238998,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,167781,PASSION PISCINE,15,POOL SPECIALIST-Instal/Builder,44.55,1422931,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,170095,SMP - SANOLI PISCINES,14,POOL SPECIALIST-Retailers,243.00,1422950,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,244365,BONNIN&CO - LA COOP,14,POOL SPECIALIST-Retailers,1089.11,4239216,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,257801,PASSION PISCINE ENTRETIEN,14,POOL SPECIALIST-Retailers,31.14,9143746,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,265200,POOL SWEET POOL EAUX COULEURS PISCINES,14,POOL SPECIALIST-Retailers,1154.88,2636912,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,290040,PISCINES FINISTERE - DUGAIN,14,POOL SPECIALIST-Retailers,1975.35,7125444,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,294589,ALAIN JAFFRES - A&S PISCINES,28,NPOOL SPECIALIS-Craftsman/Plum,4.90,7125425,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,320019,MEA PISCINE - L'EAU COST PISCINE,14,POOL SPECIALIST-Retailers,1047.50,1142962,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,320808,MV - JARDIBOUTIQUE,28,NPOOL SPECIALIS-Craftsman/Plum,57.76,1142891,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,337894,BIOLOGIC FLOW SA,25,NPOOL SPECIALIS-Garden Center,3307.88,4238868,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,347581,PISCINE PLUS LE CRES - FUSION,14,POOL SPECIALIST-Retailers,291.89,4455852,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,380215,AQUATHERMIE,14,POOL SPECIALIST-Retailers,947.43,1801014,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,380936,ALEX K,14,POOL SPECIALIST-Retailers,350.90,1801027,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,384368,BIEN ETRE & PISCINES GOURMANEL -EAU SHOP,14,POOL SPECIALIST-Retailers,992.75,1801061,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,401002,PISCINES COTE LANDES,14,POOL SPECIALIST-Retailers,486.60,3056697,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,432221,BROLLES PAYSAGES,27,NPOOL SPECIALIS-Irrigation Ins,-355.30,7124632,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,62.20,1141660,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,476934,FRANCOIS PISCINES,14,POOL SPECIALIST-Retailers,2421.00,1142991,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,490288,ECOLEO 49 - ANGERS - EAU SHOP,14,POOL SPECIALIST-Retailers,360.70,4329256,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,603580,EAUTECH SERVICE,14,POOL SPECIALIST-Retailers,22.02,1593650,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,680377,ALSACE AUTOMATION CONCEPT SARL/ 2AC,28,NPOOL SPECIALIS-Craftsman/Plum,119.63,9142189,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,710038,RD PISCINES,14,POOL SPECIALIST-Retailers,4995.61,2427828,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,740443,ALP PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,212.90,1801011,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,780026,TERRASSE NATURE,25,NPOOL SPECIALIS-Garden Center,382.18,1592940,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,830247,L UTILE E3P,15,POOL SPECIALIST-Instal/Builder,409.60,6198947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,830299,VELLY QUENTIN,16,POOL SPECIALIST-Mobile/Service,400.95,6198948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,833093,DARIC PISCINES,14,POOL SPECIALIST-Retailers,276.12,6198786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,837960,BEAUDOIN CONCEPT,23,NPOOL SPECIALIS-Hardware Store,846.00,6199245,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,838066,AQUASET,14,POOL SPECIALIST-Retailers,625.35,6199574,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,845545,LUXOR SERVICES PISCINES,14,POOL SPECIALIST-Retailers,732.84,1364653,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,870023,A L'EAU PISCINES SERVICES,15,POOL SPECIALIST-Instal/Builder,48.81,1422429,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-12 00:00:00,874977,SOS PISCINES 87,14,POOL SPECIALIST-Retailers,447.06,1422981,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-14 00:00:00,347940,BOSC THOMAS SYLVAIN,25,NPOOL SPECIALIS-Garden Center,2891.42,4455913,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-14 00:00:00,670173,PISCINES ES & SPAS 67 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,922.25,9144171,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,11468,DIDO ANTHONY - DID'EAU PISCINES,15,POOL SPECIALIST-Instal/Builder,4419.60,2427948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,36405,OK PISCINE SERVICE,14,POOL SPECIALIST-Retailers,749.24,2427969,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,66653,PISCINETT'- SEE VERLAQUE,14,POOL SPECIALIST-Retailers,49.12,2115706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,79177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,1509.60,2636121,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,3643.52,7613356,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,130275,GENTLEMEN,23,NPOOL SPECIALIS-Hardware Store,12.40,3238998,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,130352,CMR PISCINES - EURL GREGORI,16,POOL SPECIALIST-Mobile/Service,647.40,3239057,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,133930,FERRE PISCINES,14,POOL SPECIALIST-Retailers,1401.46,3131964,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,138086,AQUA DIFFUSION - CARRE BLEU,14,POOL SPECIALIST-Retailers,2115.99,3239019,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,160025,LES PISCINES DE CHARENTE,15,POOL SPECIALIST-Instal/Builder,11.64,1421907,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,170769,PISCINES ANGERIENNES - MONDIAL,14,POOL SPECIALIST-Retailers,216.80,1422951,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,9.70,4238756,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,250206,PISCINES VAUBAN,14,POOL SPECIALIST-Retailers,1134.80,9144203,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,270025,EDENREVE PISCINE - PDF,14,POOL SPECIALIST-Retailers,30.12,4329329,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,293535,DP PISCINES & ASSOCIES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,349.20,7125625,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,303571,MCR PISCINES - FUSION,14,POOL SPECIALIST-Retailers,1165.93,1376693,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,317194,MISTERLINER.COM/FDP DISTRIBUT[ - LA COOP,14,POOL SPECIALIST-Retailers,186.69,1142907,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,317252,BP PISCINE (PRODI) - FUSION,14,POOL SPECIALIST-Retailers,631.78,1143056,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,322694,AQUA BTP,14,POOL SPECIALIST-Retailers,1283.34,1142930,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,330217,JEFF,16,POOL SPECIALIST-Mobile/Service,689.38,4239568,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,331089,AQUA 33 - FUSION,14,POOL SPECIALIST-Retailers,1927.43,4239485,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,339968,AQUA CONFORT ET LOISIRS BIGANOS,13,POOL SPECIALIST-Franchise,2001.18,4239210,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,340094,TECPREAU,32,PUBLIC POOL    -Construct.Comp,441.65,4455912,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,340776,AM PISCINES 34,14,POOL SPECIALIST-Retailers,763.99,4455756,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,380051,L'ATELIER DE LOMIER,16,POOL SPECIALIST-Mobile/Service,76.51,1801045,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,400190,DB AQUA-TECHNICS,25,NPOOL SPECIALIS-Garden Center,446.33,3056466,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,294.75,7125582,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,506409,NORMANDIE ESPACE PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,334.92,7125584,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,560025,HYDRAMAT VANNES,14,POOL SPECIALIST-Retailers,37.83,7125595,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,563361,DIESAL - CARRE BLEU,14,POOL SPECIALIST-Retailers,514.98,7125580,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,590093,SENSASSION - FUSION,14,POOL SPECIALIST-Retailers,44.20,1902809,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,594789,H & L,14,POOL SPECIALIST-Retailers,556.32,1903175,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,641315,FRANCK PISCINES,15,POOL SPECIALIST-Instal/Builder,596.25,3056706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,646217,VALINE DISTRIBUTION PAU - EAU SHOP,14,POOL SPECIALIST-Retailers,264.75,3056370,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,88.92,3056060,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,670173,PISCINES ES & SPAS 67 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,507.50,9144171,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,688603,SADIFEL,14,POOL SPECIALIST-Retailers,813.40,9144124,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,710038,RD PISCINES,14,POOL SPECIALIST-Retailers,1829.41,2428019,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,740443,ALP PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,559.50,1800835,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,740443,ALP PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,682.52,1801086,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",563.30,1593587,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",446.40,1593646,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,753959,F.T.P SERVICES,32,PUBLIC POOL    -Construct.Comp,754.80,1592361,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-15 00:00:00,770363,PISCINE SPA SHOP - FUSION,14,POOL SPECIALIST-Retailers,1893.47,1593525,25
