Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"1078,40",512909,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"5439,74",512966,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"132,92",512975,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"849,34",513193,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"671,78",513891,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"4966,50",456389,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"7310,60",456394,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504240,"ACCESSORIS SENCOR,S.A.",23,NPOOL SPECIALIS-Hardware Store,"13,29",512750,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"1278,93",510754,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504574,"DE FELMA, S.A.",15,POOL SPECIALIST-Instal/Builder,"9933,00",448828,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504574,"DE FELMA, S.A.",15,POOL SPECIALIST-Instal/Builder,"3237,50",448853,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504574,"DE FELMA, S.A.",15,POOL SPECIALIST-Instal/Builder,"6015,90",449147,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,504574,"DE FELMA, S.A.",15,POOL SPECIALIST-Instal/Builder,"100,00",512730,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,506434,"CONSTRUCCIONES DEPORTIVAS SADA, S.L.",28,NPOOL SPECIALIS-Craftsman/Plum,"1492,20",502611,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,506434,"CONSTRUCCIONES DEPORTIVAS SADA, S.L.",28,NPOOL SPECIALIS-Craftsman/Plum,"4319,40",511982,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,506536,"BOBIMAT, S.L.",14,POOL SPECIALIST-Retailers,"185,50",507829,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,506536,"BOBIMAT, S.L.",14,POOL SPECIALIST-Retailers,"625,16",509431,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507001,"CAULAS CASADEVALL, NARCIS",29,NPOOL SPECIALIS-Wholesaler,"288,51",508101,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507390,"PISCINAS PRESSING, S.L.",15,POOL SPECIALIST-Instal/Builder,"6627,50",448823,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507390,"PISCINAS PRESSING, S.L.",15,POOL SPECIALIST-Instal/Builder,"9933,00",448833,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507390,"PISCINAS PRESSING, S.L.",15,POOL SPECIALIST-Instal/Builder,"3726,00",448860,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507697,"ORTEGA GIL, NESTOR",28,NPOOL SPECIALIS-Craftsman/Plum,"10,58",512972,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"451,09",512818,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,602171,ALWAZGARY S.L,29,NPOOL SPECIALIS-Wholesaler,"1568,65",508774,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"276,48",512976,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-27 00:00:00,612184,KELKO QUIMICA S.L.,29,NPOOL SPECIALIS-Wholesaler,"412,73",512908,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,001323,"G.R. RIEGOS, S.L.",14,POOL SPECIALIST-Retailers,"1043,35",511582,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,004841,"GARCIA MASIDE, JOSE",14,POOL SPECIALIST-Retailers,"410,35",514532,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,005131,"PISCINAS MON DE PRA,S.L.",15,POOL SPECIALIST-Instal/Builder,"1240,54",511488,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,005131,"PISCINAS MON DE PRA,S.L.",15,POOL SPECIALIST-Instal/Builder,"409,02",513466,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,100305,"CONSTRUCCIONES RELLINARS, S.L.",15,POOL SPECIALIST-Instal/Builder,"396,00",483661,46
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,100561,"HIDROBOMBA, S.L.",15,POOL SPECIALIST-Instal/Builder,"565,85",514354,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"187,00",491402,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"15,87",512952,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"273,62",510675,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"849,75",513253,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,105770,TECNOLOGIAS SOLARES DEL MEDITERRANEO S.L,2A,NPOOL SPECIALIS- Retailers,"138,10",514073,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,106075,"PRADO PLANTEL, S.L.",25,NPOOL SPECIALIS-Garden Center,"109,22",514564,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,106733,"TUBERAGUA SUMINISTROS, S.L.",29,NPOOL SPECIALIS-Wholesaler,"128,38",513986,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"35,00",509015,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"75,72",512417,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"28,66",512769,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"57,40",512984,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"14,73",513035,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"31,40",513809,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107329,SERRATO LUZ S.L.,29,NPOOL SPECIALIS-Wholesaler,"18910,90",445044,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107329,SERRATO LUZ S.L.,29,NPOOL SPECIALIS-Wholesaler,"3616,55",512889,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107711,"BONGRUP BALEARES, S.L.",29,NPOOL SPECIALIS-Wholesaler,"9336,25",450959,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107711,"BONGRUP BALEARES, S.L.",29,NPOOL SPECIALIS-Wholesaler,"15625,50",450976,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"10934,00",453226,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"13555,00",453235,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"2625,00",453261,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"10880,50",453265,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"5265,50",453274,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"1614,50",512697,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"92,50",512929,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,108110,PREMIUM POOL AUSTRALIA S.L.,11,POOL SPECIALIST-W/Man.Internat,"5142,50",458921,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,108787,"PISCINES GELMI, S.L.",15,POOL SPECIALIST-Instal/Builder,"480,70",514169,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,108962,"DAVA, S.A.",23,NPOOL SPECIALIS-Hardware Store,"407,17",510276,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,109299,"EBREPOOL, S.L.L.",14,POOL SPECIALIST-Retailers,"7196,75",451711,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,109299,"EBREPOOL, S.L.L.",14,POOL SPECIALIST-Retailers,"16665,00",451716,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,109802,FONTALMANZORA S.L.,29,NPOOL SPECIALIS-Wholesaler,"312,95",513565,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,110411,HOTELES MARINA D'OR S.L.,35,PUBLIC POOL    -Hospitality,"135,61",514074,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"75,72",498566,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"256,06",514350,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113010,"SOCIAS Y ROSSELLO,S.L.",29,NPOOL SPECIALIS-Wholesaler,"10031,00",459847,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"167,46",513552,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"53,25",513618,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"198,41",514356,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113557,"SILLERO E HIJOS , S.L.",12,POOL SPECIALIST-W/Man.National,"9336,25",452485,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113557,"SILLERO E HIJOS , S.L.",12,POOL SPECIALIST-W/Man.National,"12186,90",452486,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,113557,"SILLERO E HIJOS , S.L.",12,POOL SPECIALIST-W/Man.National,"6576,00",453101,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"29,15",497571,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"40,50",513203,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"-249,80",499019,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"4,99",513099,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,115761,"RODRIGUEZ-ARIAS IZARD, JULIO (RE)",14,POOL SPECIALIST-Retailers,"86,31",510243,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,117110,"SANCHEZ HERNANDEZ, MIGUEL ANGEL",15,POOL SPECIALIST-Instal/Builder,"845,35",512876,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,117276,HIDROLIA S.L.,15,POOL SPECIALIST-Instal/Builder,"153,27",513498,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,118019,AQUADYNAMICS SERVICIOS GLOBALES S.L.,15,POOL SPECIALIST-Instal/Builder,"1846,45",512820,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,118060,"CABADAS ALVAREZ, ALEJANDRO",17,POOL SPECIALIST-IntDealer/BtoC,"4885,10",457184,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,118681,"LOPEZ MENDEZ,CARLOS (MAKROPISCINAS)",14,POOL SPECIALIST-Retailers,"111,25",514348,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,118775,"TECNOLOGIAS DEL AGUA BARREIRO, S.L.",14,POOL SPECIALIST-Retailers,"138,94",513906,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,119945,"CONSTRUCCIONES DEPORTIVAS PROPOOL, S.L.",15,POOL SPECIALIST-Instal/Builder,"356,40",513975,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"408,42",513914,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"12,29",514657,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,120312,"PROYECTOS Y CONST. ARCOBUR 2016, S.L.",15,POOL SPECIALIST-Instal/Builder,"1614,14",510176,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,120312,"PROYECTOS Y CONST. ARCOBUR 2016, S.L.",15,POOL SPECIALIST-Instal/Builder,"300,53",514361,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,121915,"SANCHEZ MOYA, GONZALO","","","6261,20",435163,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,121915,"SANCHEZ MOYA, GONZALO","","","3891,00",435232,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,122375,"PISCINAS CAS CAMPANE, S.L.","","","1764,80",514353,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,122375,"PISCINAS CAS CAMPANE, S.L.","","","354,20",514359,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","42,06",513392,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","17,66",513662,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,122499,"COMERCIAL AGROCOR, S.L.","","","14,51",514232,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,123132,"MA&MA POOL, S.L.","","","805,20",513390,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,123930,"LLUCH APARISI, VICENTE (R.E)","","","8570,10",455355,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,123930,"LLUCH APARISI, VICENTE (R.E)","","","15150,00",455356,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,124058,CANARY SERVE SERV.INTEGR. SL,"","","346,00",513937,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,124271,PESA WELL ENGINEERING S.L.,"","","94,71",504610,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,124271,PESA WELL ENGINEERING S.L.,"","","61,74",512899,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,201722,"CAMPEÑA DE PISCINAS, S.L.U.",14,POOL SPECIALIST-Retailers,"378,39",510737,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"6,84",513780,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"12,42",514357,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"6,04",514604,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,207432,SANEAMIENTOS SAN ANTONIO DE CUENCA S.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"160,22",513668,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,301045,"COMERFONSA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"43,65",514410,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,301567,"ELECTROBOMBAS JAVEA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"965,66",512654,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,301781,DEVESA TECNICAS Y COMERCIO S.L,14,POOL SPECIALIST-Retailers,"7332,50",447047,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,302333,"DESCALCIFICADORAS RAYZAR, S.L.",14,POOL SPECIALIST-Retailers,"174,00",511117,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"165,10",512915,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"210,60",513286,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"733,71",512606,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"34,30",508987,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"6,43",514666,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"377,85",514364,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"135,53",512243,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,403001,AGROMASAN S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"15,07",513870,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,406009,VISANFER S.A.,29,NPOOL SPECIALIS-Wholesaler,"1006,12",513757,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,502199,"KIMI, S.L.",12,POOL SPECIALIST-W/Man.National,"15674,45",448380,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"158,40",502558,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"362,52",512919,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"373,26",512927,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"298,33",513425,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,503917,"CONTRATAS INTEGRALES CAMILMARC, S.L.",23,NPOOL SPECIALIS-Hardware Store,"13123,50",459970,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,503960,"LIMFOR FORMENTERA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"76,12",509823,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,504107,"DEPUR-CLOR, S.L.",14,POOL SPECIALIST-Retailers,"2998,95",510516,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,504107,"DEPUR-CLOR, S.L.",14,POOL SPECIALIST-Retailers,"849,75",513354,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"28,71",513612,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"56,06",514100,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"-745,25",506126,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,505726,"FERRETERIA VALLS, S.L.",23,NPOOL SPECIALIS-Hardware Store,"79,59",513954,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,505991,"PISCINES RICARD,S.L",15,POOL SPECIALIST-Instal/Builder,"1838,74",512928,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,506536,"BOBIMAT, S.L.",14,POOL SPECIALIST-Retailers,"520,00",509431,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,507187,"LINDAMER, S.L.",55,OTHER          -INDUSTRY,"497,51",484488,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,507187,"LINDAMER, S.L.",55,OTHER          -INDUSTRY,"141,76",503552,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"3746,67",512420,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"1339,92",513321,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"1012,30",514598,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,508154,"ANIP LEVANTE, S.L.",12,POOL SPECIALIST-W/Man.National,"9,56",513676,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,602171,ALWAZGARY S.L,29,NPOOL SPECIALIS-Wholesaler,"373,77",514334,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"4369,00",445817,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"2955,77",512977,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,613225,"FIBRAGUA ISLEÑA, S.L.",15,POOL SPECIALIST-Instal/Builder,"100,04",505176,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-03-28 00:00:00,732180,"HIDROSYSTEMS MALLORCA, S.L.",14,POOL SPECIALIST-Retailers,"14393,50",454028,23
