Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,452.31,589115,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,1546,1066 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,8.63,589183,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,226.15,588382,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,190.48,588560,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,-486.77,585262,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,03/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,-361.39,585726,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,598.31,589214,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,98.94,589525,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1115,PEGASUS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,47.09,588976,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,363.08,589066,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,758.31,580972,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,57.02,582410,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,43.52,588919,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,1555,TOPLINE ELECTRONICS LTD,11,POOL SPECIALIST-W/Man.Internat,4971.95,585533,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,36.43,588975,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,39.07,589523,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,2726,ELITE SPAS & LEISURE SW LTD,15,POOL SPECIALIST-Instal/Builder,79.64,589213,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,06/03/23 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,624.52,588851,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,377.88,589530,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,12.12,589602,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,547.44,589645,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,284.09,589646,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,135.69,589648,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,610,FOWLER SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1602.2,588562,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,161.6,588882,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,319.48,589598,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,32.02,589726,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,66.62,589774,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,54.33,588923,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,727.98,584381,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1659,WOKINGHAM POOLS AND SPAS LTD,15,POOL SPECIALIST-Instal/Builder,420.82,589585,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,93.27,588317,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,398.26,589520,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,85.88,589529,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,119.81,589554,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,1306.82,587773,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,116.75,589831,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,07/03/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,159.29,589491,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,4046.01,588521,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,3153.89,588656,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,681.37,590009,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,154.59,589958,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,26.09,589452,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,21.03,589486,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,41.66,585854,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,475.24,588919,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1045.33,589114,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,159.6,589546,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,22.36,589261,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,310.89,588851,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,487.2,589263,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,2888,SSL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,349.25,590070,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,53.1,589491,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,831.95,589919,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4125,POOL COVER SERVICING!,15,POOL SPECIALIST-Instal/Builder,203.92,589265,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,2078.15,589841,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,468.1,589895,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,27.31,589896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,27.31,589897,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,08/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,12.56,589899,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,316,CATALINA SPAS LIMITED,11,POOL SPECIALIST-W/Man.Internat,2557.37,589884,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,968.77,589845,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,1016.26,590217,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,67.67,590225,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,69.56,590121,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1086,MULTIJET LTD  !,15,POOL SPECIALIST-Instal/Builder,591.29,589957,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1086,MULTIJET LTD  !,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,56.13,587022,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,69.09,585104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,55.55,587795,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,63.26,589065,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,457.46,589627,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,-129.85,587720,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/03/23 0:00,2726,ELITE SPAS & LEISURE SW LTD,15,POOL SPECIALIST-Instal/Builder,1442.8,589562,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,-64.12,589646,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,-32.06,589648,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,-74.71,588318,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,35.91,590489,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,702.51,589887,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,970.34,590085,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,47.26,590351,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,838.85,589946,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,288.56,590365,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,992.72,590390,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,563.67,590026,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,139.93,590239,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,15.27,590381,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-73.59,584630,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,4568.08,584214,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,2816,BAY AIR CONDITIONING & REFRIGERATION LTD,15,POOL SPECIALIST-Instal/Builder,161.03,590100,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,231.05,588475,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,42.23,589717,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,3285,UNICORN POOLS AND HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,999.08,586903,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,244.93,590097,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/03/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,683.61,590339,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,373.75,590586,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,120.94,590515,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,-110.53,585896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,220,590517,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,439,C R F SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,280.55,590557,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,113.88,584249,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,712.73,590481,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,378.91,590475,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,89.32,590636,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,25.19,590519,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1184.6,590516,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1969.37,590531,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,-93.59,DR34819,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,-187.18,DR34820,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,267.38,590115,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,2965,OCEANOS POOLS LTD !,15,POOL SPECIALIST-Instal/Builder,364.11,589547,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,2965,OCEANOS POOLS LTD !,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,29.22,590555,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/03/23 0:00,4483,ONE POOL & SPA LIMITED !,15,POOL SPECIALIST-Instal/Builder,2194.09,590572,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,12.71,589646,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,2723.92,590806,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,334.82,590048,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,22.98,590920,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,973,KALTECH,15,POOL SPECIALIST-Instal/Builder,2905.63,590640,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,905.76,590300,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,3776.94,589673,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,274.54,590887,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-164.12,587961,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,456.85,590791,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,8.93,590794,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,-267.38,DR34836,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1659,WOKINGHAM POOLS AND SPAS LTD,15,POOL SPECIALIST-Instal/Builder,5040.65,590116,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,112.22,590943,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,1932,LOVE2SWIM HAMPSHIRE LTD  !,15,POOL SPECIALIST-Instal/Builder,1817.02,590439,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,2140,ATOLL CONSTRUCTION LTD,15,POOL SPECIALIST-Instal/Builder,384.17,590753,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,2321,MILLAQUIA LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,54.53,590972,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,101.4,590784,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-26.55,DR34837,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,3259,SMART POOLS LTD,15,POOL SPECIALIST-Instal/Builder,64.83,590576,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,3259,SMART POOLS LTD,15,POOL SPECIALIST-Instal/Builder,21.43,590599,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,3259,SMART POOLS LTD,15,POOL SPECIALIST-Instal/Builder,15.78,590613,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1363.79,590478,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,-672.92,526921,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,14/03/23 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,40.81,590817,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,300.33,588656,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,28.13,590009,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,469.77,591154,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,247.34,591138,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,1449.54,591190,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,224.44,589887,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,-202.31,581582,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-341.07,553104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,40.57,591077,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,1932,LOVE2SWIM HAMPSHIRE LTD  !,15,POOL SPECIALIST-Instal/Builder,116.71,590439,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,230.62,591070,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,175.33,590478,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,692.87,591027,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,3886,LEW KEAY & SONS,15,POOL SPECIALIST-Instal/Builder,248.85,590518,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,3886,LEW KEAY & SONS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/03/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,686.4,591039,25
