Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2022,07/06/22 0:00,2965,OCEANOS POOLS LTD !,15,POOL SPECIALIST-Instal/Builder,3193.35,551270,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,07/06/22 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,93.72,551269,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,07/06/22 0:00,4132,HEATHCREST HEATING SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,575.98,551464,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,07/06/22 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,1046.89,551712,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,07/06/22 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,276.14,551713,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,1466.65,552025,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,184.31,551822,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,565.56,552026,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,636.67,551056,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,7.67,552006,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,80.36,551971,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,16.74,551950,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,110.27,551997,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,145.85,552081,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1307,ROCKINGHAM SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,96.67,551970,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,1764.6,537888,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,365.85,546549,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,523.14,551758,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,387.93,551943,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,2856,AQUAPOOLCO,15,POOL SPECIALIST-Instal/Builder,33.99,551666,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,427.86,551823,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,28.63,549537,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,558.1,551876,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,08/06/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,582.8,551877,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,301.02,552272,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,727.89,552072,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,788.65,550621,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,132.61,552290,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,59.48,552241,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,147.89,551884,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,2820.91,551474,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,596.02,551293,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1239.21,552225,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,85.88,543116,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,28.63,547678,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,62.63,551288,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,153.91,551649,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,86.1,552082,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,191.99,552109,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,973.34,552291,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,29.2,551598,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,32.29,551932,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,954.66,552199,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,487.94,552256,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,2338,AQUASTYLE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,353.33,552178,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,80.32,551285,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,39.59,551291,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,30.45,551292,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,690.64,552350,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,432.89,541907,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,44.66,546994,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,09/06/22 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,115.22,551942,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,972.24,552437,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,34.56,552072,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,97.47,552430,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,41.51,548360,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,2014.19,552533,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,968.84,552398,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,957.65,552492,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-379.59,547834,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,344.43,551596,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,144.69,552555,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,10/06/22 0:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,11.54,552558,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,34.98,552837,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,244.88,552206,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,973,KALTECH,15,POOL SPECIALIST-Instal/Builder,166.31,548764,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,52.67,552665,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,15.78,552662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,1637.88,552649,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,1012.3,552526,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,476.84,552686,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,280.38,551334,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,4052.73,552092,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,359.28,552316,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,396.18,552406,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,1845.44,551688,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,246.45,552854,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,2776,TOTAL LEISURE ENGINEERING LTD,15,POOL SPECIALIST-Instal/Builder,15.49,552213,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,365.36,552285,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,119.09,552503,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,51.3,552547,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,3761,S J POOL SERVICES!,15,POOL SPECIALIST-Instal/Builder,283.98,548859,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,624.86,552628,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,2345.04,552977,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/06/22 0:00,4354,CLOSED 17.3.2023 G3 POOL AND SPAS,15,POOL SPECIALIST-Instal/Builder,905.27,552687,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,916.17,553030,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,364.29,552721,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,158.46,552998,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,86.24,553026,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,1115,PEGASUS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,278.37,552886,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,836.72,553104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,1135.59,553111,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,254.9,552795,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,1965.73,553121,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,1610.22,552830,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,24.47,552878,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,78.78,540345,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,210.15,550700,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,237.08,552796,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,41.38,551289,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,291.37,553029,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,3313,PENINSULA POOLS LTD,15,POOL SPECIALIST-Instal/Builder,318.62,552877,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/06/22 0:00,3869,A2Z POOLS,15,POOL SPECIALIST-Instal/Builder,275.24,552164,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,387.93,553228,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1427.81,553348,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,650.83,553258,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,969.82,552174,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,1302.39,553229,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,-21.17,547678,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,537.79,552788,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1070.41,553042,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,4709.49,553292,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,132.06,553356,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,53.13,553367,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,297.14,553422,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,10.1,553485,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,77.01,553173,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,62.54,553416,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,54.15,553130,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,1391,SMALLBONE POOLS LIMITED,,,513.67,553347,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,-322.46,DR33225,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,2818,W COOMBES & SONS (CONTRACTORS) LTD,15,POOL SPECIALIST-Instal/Builder,112.37,553010,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,2818,W COOMBES & SONS (CONTRACTORS) LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,250.74,553087,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,405.38,553210,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,15/06/22 0:00,4260,CLARITY POOLCARE!,15,POOL SPECIALIST-Instal/Builder,52.59,552088,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,69.35,553350,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,44.2,553789,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,643,GIRAFFE ENTERPRISES LTD,15,POOL SPECIALIST-Instal/Builder,367.05,553526,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,33.04,549539,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,630.55,553741,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,200.43,553597,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,3815.41,553178,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,450.56,553692,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1675.03,553724,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,1616.75,553482,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,70.89,552453,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,31.07,553622,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,354.98,545532,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,308.14,550009,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1785.5,552199,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,478.92,553061,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,351.25,553078,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,2750.83,553220,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,764.69,553227,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,764.69,553230,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,4410.61,553638,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,144.6,553660,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,77.88,553731,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,236.42,553618,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,-56.91,539822,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,10.55,553314,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,16/06/22 0:00,2992,POOL ENGINEERING UK,15,POOL SPECIALIST-Instal/Builder,169.93,553621,25
