Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,401117,AU FIL DE L EAU,14,POOL SPECIALIST-Retailers,112.06,3044648,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,490037,KELL JARDIN,25,NPOOL SPECIALIS-Garden Center,501.15,4320778,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,734263,ASP CORA,14,POOL SPECIALIST-Retailers,603.33,2412064,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,243.50,1129526,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,830400,AATE,14,POOL SPECIALIST-Retailers,6.06,6180198,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-07 00:00:00,840050,GO SERVICE,14,POOL SPECIALIST-Retailers,90.48,1355259,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,323019,PISCINES BEOUSTES - FUSION,14,POOL SPECIALIST-Retailers,77.86,1127378,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,490775,ARNAUD AUQUINET,15,POOL SPECIALIST-Instal/Builder,1725.26,4320764,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,500018,FREMAUX PISCINE,15,POOL SPECIALIST-Instal/Builder,197.50,7113942,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,610265,MABILLE - FLERS,42,HVAC/CONSTRUCT.-Whosale&Retail,4438.79,4318879,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,668085,SUD IRRIGATION,14,POOL SPECIALIST-Retailers,322.80,7593478,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,694081,BERCHOUX PISCINES,14,POOL SPECIALIST-Retailers,48.50,2412138,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,745801,MSR PISCINES,14,POOL SPECIALIST-Retailers,35.83,2411983,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",900.90,1582118,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,830175,AQUATECH SARL,14,POOL SPECIALIST-Retailers,1944.15,6180910,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-08 00:00:00,854830,PISCINE BLEU LAGOON,14,POOL SPECIALIST-Retailers,178.20,1411240,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,12506,GB PISCINE,15,POOL SPECIALIST-Instal/Builder,80.55,2412204,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,64974,ROMAIN RICHARD,14,POOL SPECIALIST-Retailers,1082.70,2108576,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,110209,UNION PISCINES NARBONNE - EAU SHOP,14,POOL SPECIALIST-Retailers,24.09,7595506,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,170171,CLEAN PISCINE - FLORIAN ROUSSET,16,POOL SPECIALIST-Mobile/Service,413.52,1411354,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,220015,BIOTOPE CONCEPTION,23,NPOOL SPECIALIS-Hardware Store,184.25,7114043,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,264454,APOOLPI,14,POOL SPECIALIST-Retailers,122.50,2627914,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,284560,INNOV'PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,252.09,4320846,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,337722,RENOV'PISCINES,14,POOL SPECIALIST-Retailers,141.35,4223746,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,420030,D PISCINES,14,POOL SPECIALIST-Retailers,403.64,2412234,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,440329,FRANCK GRISSAULT - VALLONS PISCINES,15,POOL SPECIALIST-Instal/Builder,446.45,7114044,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,560024,IDEAL PISCINE & SPA - HYDRO SUD,14,POOL SPECIALIST-Retailers,606.14,7113698,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,560114,ROUENEL - LOGISTIQUE PONTIVY,42,HVAC/CONSTRUCT.-Whosale&Retail,6023.95,4314539,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,650794,ALTEMIR,28,NPOOL SPECIALIS-Craftsman/Plum,225.00,3044709,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,660346,ARC EN CIEL PISCINE 66,15,POOL SPECIALIST-Instal/Builder,584.10,7594959,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,668085,SUD IRRIGATION,14,POOL SPECIALIST-Retailers,-826.49,,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,668085,SUD IRRIGATION,14,POOL SPECIALIST-Retailers,275.50,7594434,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,740733,MONT BLANC SPAS,14,POOL SPECIALIST-Retailers,107.80,2412218,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,780022,PURE PISCINE,14,POOL SPECIALIST-Retailers,37.57,1581099,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,830400,AATE,14,POOL SPECIALIST-Retailers,3.91,6180198,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-09 00:00:00,831396,BLEU LAGON,14,POOL SPECIALIST-Retailers,441.93,6180947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,65971,CHM,16,POOL SPECIALIST-Mobile/Service,42.25,2108629,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,246322,NICOLAU - SIRENA PISCINES,14,POOL SPECIALIST-Retailers,847.80,4223745,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,248042,BELL'EAU PISCINES,14,POOL SPECIALIST-Retailers,985.08,4223875,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,284560,INNOV'PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,182.75,4320846,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,93.51,4440506,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,357487,PISCINE EVOLUTION,14,POOL SPECIALIST-Retailers,386.00,7113107,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,400338,ER BATI SERVICES,27,NPOOL SPECIALIS-Irrigation Ins,36.11,3044712,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,401117,AU FIL DE L EAU,14,POOL SPECIALIST-Retailers,777.02,3044648,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,408302,AALL'EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,602.17,3044767,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,420030,D PISCINES,14,POOL SPECIALIST-Retailers,280.14,2412234,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,499090,AF LECUGY - LMS PISCINES,14,POOL SPECIALIST-Retailers,2706.55,4320709,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,602775,ALLO PISCINES,14,POOL SPECIALIST-Retailers,138.48,1582227,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,660346,ARC EN CIEL PISCINE 66,15,POOL SPECIALIST-Instal/Builder,1236.56,7594959,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,684109,BLUETIC SARL,14,POOL SPECIALIST-Retailers,1258.20,9128905,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,813063,DE LA PISCINE AU JARDIN - FUSION,14,POOL SPECIALIST-Retailers,1733.28,1129588,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-10 00:00:00,831396,BLEU LAGON,14,POOL SPECIALIST-Retailers,938.40,6180947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,79177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,91.88,2627725,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,110209,UNION PISCINES NARBONNE - EAU SHOP,14,POOL SPECIALIST-Retailers,11.39,7595506,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,140027,JK PISCINES,15,POOL SPECIALIST-Instal/Builder,961.80,4320757,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,210613,SR PISCINE,16,POOL SPECIALIST-Mobile/Service,104.28,2627998,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,240701,PM PISCINES - PASCAL MERCIER,14,POOL SPECIALIST-Retailers,609.61,4223821,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,248042,BELL'EAU PISCINES,14,POOL SPECIALIST-Retailers,90.53,4223875,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,308279,SOS PISCINE,14,POOL SPECIALIST-Retailers,209.30,1370454,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,334701,HYDROSERV,16,POOL SPECIALIST-Mobile/Service,1.96,4223687,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,337722,RENOV'PISCINES,14,POOL SPECIALIST-Retailers,-141.35,4223746,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,340177,HB PRO PISCINE,16,POOL SPECIALIST-Mobile/Service,385.61,4440705,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,424100,HOLDING 2L,16,POOL SPECIALIST-Mobile/Service,1438.80,2412259,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,440329,FRANCK GRISSAULT - VALLONS PISCINES,15,POOL SPECIALIST-Instal/Builder,3076.40,7114044,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,499090,AF LECUGY - LMS PISCINES,14,POOL SPECIALIST-Retailers,33.50,4320851,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,590251,EUROPE SANITAIRE CHAUFFAGE,42,HVAC/CONSTRUCT.-Whosale&Retail,5088.77,1581641,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,1474.10,3044805,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,734263,ASP CORA,14,POOL SPECIALIST-Retailers,92.84,2412064,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,740443,ALP PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,716.80,2412369,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,745347,CHABLAIS PISCINE,14,POOL SPECIALIST-Retailers,50.08,2412394,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",759.60,1582051,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,830400,AATE,14,POOL SPECIALIST-Retailers,112.68,6180198,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,830806,BBK PISCINE,15,POOL SPECIALIST-Instal/Builder,1361.33,6179546,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-11 00:00:00,850033,PSM - SEBASTIEN MONGEY PISCINE,15,POOL SPECIALIST-Instal/Builder,76.60,1411355,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-12 00:00:00,384481,CYBISTER,14,POOL SPECIALIST-Retailers,781.20,2412370,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-12 00:00:00,650794,ALTEMIR,28,NPOOL SPECIALIS-Craftsman/Plum,1170.40,3044709,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-12 00:00:00,775000,CEDEO - FONTAINEBLEAU,42,HVAC/CONSTRUCT.-Whosale&Retail,5562.80,1581593,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-13 00:00:00,246322,NICOLAU - SIRENA PISCINES,14,POOL SPECIALIST-Retailers,47.53,4223745,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-13 00:00:00,282850,EG PISCINES,14,POOL SPECIALIST-Retailers,671.18,4320847,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-13 00:00:00,420030,D PISCINES,14,POOL SPECIALIST-Retailers,93.25,2412234,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-13 00:00:00,470416,PISCINE MARMANDAISE (MARMANDE PISCINES),14,POOL SPECIALIST-Retailers,265.56,1128636,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-13 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",55.20,1582254,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,15527,TALYA,14,POOL SPECIALIST-Retailers,25.16,2412402,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,171092,AUREA SERVICES,14,POOL SPECIALIST-Retailers,869.40,1411384,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,183063,L'EAU COST PISCINE - ST DOULCHARD,14,POOL SPECIALIST-Retailers,119.61,4320898,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,210613,SR PISCINE,16,POOL SPECIALIST-Mobile/Service,787.20,2627998,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,240636,MCB-ENTREPRISE GENERALE DU BATIMENT,14,POOL SPECIALIST-Retailers,30.75,4223789,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,297027,CORNOUAILLE PISCINES,14,POOL SPECIALIST-Retailers,164.32,7114185,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,308279,SOS PISCINE,14,POOL SPECIALIST-Retailers,68.57,1370454,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,330133,PALMA PISCINE,14,POOL SPECIALIST-Retailers,789.60,4223892,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,400338,ER BATI SERVICES,27,NPOOL SPECIALIS-Irrigation Ins,30.40,3044712,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,621573,PLAISIRS D'EAU,15,POOL SPECIALIST-Instal/Builder,1416.44,1582258,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,760023,CEDEO - ROUEN RIVE DROITE,42,HVAC/CONSTRUCT.-Whosale&Retail,413.56,1582198,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,834442,LRP/ LES RENOVATEURS PISCINES,14,POOL SPECIALIST-Retailers,724.41,6181128,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-14 00:00:00,850474,MENARD CREATIONS,14,POOL SPECIALIST-Retailers,807.84,1411449,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,66131,VERGONI PISCINE,14,POOL SPECIALIST-Retailers,9.31,2108519,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,240781,POOL N'SPA - HYDRO SUD,14,POOL SPECIALIST-Retailers,296.25,4223636,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,297027,CORNOUAILLE PISCINES,14,POOL SPECIALIST-Retailers,1180.80,7114185,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,444523,LIGARTIS,42,HVAC/CONSTRUCT.-Whosale&Retail,0.00,4320930,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,745347,CHABLAIS PISCINE,14,POOL SPECIALIST-Retailers,531.46,2412394,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,761084,PISCINES O+,14,POOL SPECIALIST-Retailers,49.20,1582266,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,776526,OCEA - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,560.50,1582092,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,732.00,1129778,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-15 00:00:00,832638,ESPACE PISCINES 83,14,POOL SPECIALIST-Retailers,625.60,6181113,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,127757,RIVIERE PISCINES,14,POOL SPECIALIST-Retailers,1618.20,4440731,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,183063,L'EAU COST PISCINE - ST DOULCHARD,14,POOL SPECIALIST-Retailers,402.93,4320898,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,311075,ALLO PISCINE SPA,15,POOL SPECIALIST-Instal/Builder,322.80,1129495,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,344079,BELLE EAU PISCINES,14,POOL SPECIALIST-Retailers,753.90,4440828,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,402667,EDEN POOL - PDF,14,POOL SPECIALIST-Retailers,40.14,3044408,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,494775,LOIRE PISCINE JARDIN,14,POOL SPECIALIST-Retailers,309.50,4320910,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,590147,PUM - SATELLITE ROUBAIX,42,HVAC/CONSTRUCT.-Whosale&Retail,3649.54,1581818,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,96.25,7595162,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,668085,SUD IRRIGATION,14,POOL SPECIALIST-Retailers,112.05,7595522,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,780022,PURE PISCINE,14,POOL SPECIALIST-Retailers,24.10,1581099,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-16 00:00:00,940398,AQUA DESIGN PISCINES,15,POOL SPECIALIST-Instal/Builder,970.00,1581482,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,55019,ROUIT FRANCOIS,14,POOL SPECIALIST-Retailers,520.61,6181318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,127757,RIVIERE PISCINES,14,POOL SPECIALIST-Retailers,7023.00,4440826,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,133.80,3225160,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,171092,AUREA SERVICES,14,POOL SPECIALIST-Retailers,17.93,1411167,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,183063,L'EAU COST PISCINE - ST DOULCHARD,14,POOL SPECIALIST-Retailers,75.60,4320898,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,240018,APN,16,POOL SPECIALIST-Mobile/Service,410.00,4223728,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,260129,CAM POOL,14,POOL SPECIALIST-Retailers,664.11,2628067,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,297027,CORNOUAILLE PISCINES,14,POOL SPECIALIST-Retailers,2054.49,7114185,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,310782,PREMIUM PISCINES SARL,14,POOL SPECIALIST-Retailers,797.30,1129782,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,53.45,4440740,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,408302,AALL'EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,248.86,3042982,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,460012,DIDIER FAURE PISCINES,16,POOL SPECIALIST-Mobile/Service,520.00,1129605,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,470811,PROTEC PISCINES,14,POOL SPECIALIST-Retailers,335.58,1129520,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,560022,HYDRAMAT LANGUIDIC,14,POOL SPECIALIST-Retailers,635.40,7114362,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,584795,HUGUET ETS,25,NPOOL SPECIALIS-Garden Center,349.20,2627641,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,613929,CRELO - THOMAS TISSIER,14,POOL SPECIALIST-Retailers,390.40,4321010,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,761084,PISCINES O+,14,POOL SPECIALIST-Retailers,337.92,1582266,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,799928,SAMUEL MORIN__C1,28,NPOOL SPECIALIS-Craftsman/Plum,59.07,1410868,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-17 00:00:00,880744,PISCINES EVASION EURL,14,POOL SPECIALIST-Retailers,516.45,9129303,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,55019,ROUIT FRANCOIS,14,POOL SPECIALIST-Retailers,231.94,6181318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,210.41,7590993,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,127757,RIVIERE PISCINES,14,POOL SPECIALIST-Retailers,2858.23,4440731,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,164503,COGNAC PISCINES - GIRAUD BATIMENTS__C1,15,POOL SPECIALIST-Instal/Builder,105.50,1411247,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,164503,COGNAC PISCINES - GIRAUD BATIMENTS__C1,15,POOL SPECIALIST-Instal/Builder,1143.00,1411618,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,220015,BIOTOPE CONCEPTION,23,NPOOL SPECIALIS-Hardware Store,524.22,7114249,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,242118,MEHEL PISCINE,16,POOL SPECIALIST-Mobile/Service,739.29,4223355,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,270019,AMPGASTELAIS,15,POOL SPECIALIST-Instal/Builder,22.35,4321048,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,290416,AQUASCOP - AQUASHOW,35,PUBLIC POOL    -Hospitality,170.28,7114404,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,1061.10,4440740,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,357810,PISCINES 35 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,1764.00,7114398,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,422132,MONAT PAYSAGES,14,POOL SPECIALIST-Retailers,548.49,2412640,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,240.25,7114417,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,477416,PRADIN FRERES,14,POOL SPECIALIST-Retailers,735.90,1129905,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,490037,KELL JARDIN,25,NPOOL SPECIALIS-Garden Center,23.21,4320778,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,560026,ENVIE JARDIN,14,POOL SPECIALIST-Retailers,145.25,7114437,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,613929,CRELO - THOMAS TISSIER,14,POOL SPECIALIST-Retailers,18.62,4321010,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,740217,AQUA TECHNIQUE,14,POOL SPECIALIST-Retailers,2166.60,2412644,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,775940,LE COMPTOIR,42,HVAC/CONSTRUCT.-Whosale&Retail,1952.50,1582148,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,794839,EASY-POOL - DAVID GASCOUGNOLLE,14,POOL SPECIALIST-Retailers,728.70,1411574,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,836574,PIANELLI - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,567.00,6181343,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-03-18 00:00:00,838421,AMITUBES,42,HVAC/CONSTRUCT.-Whosale&Retail,490.60,6180311,25
