Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,241185,MATHIEU PISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"686,40",4230691,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,250478,ADELINE PISCINE,14,POOL SPECIALIST-Retailers,"526,74",9136274,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,303497,ESPACE ET EAU,14,POOL SPECIALIST-Retailers,"71,19",1373062,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,"1094,08",4447565,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,384368,BIEN ETRE & PISCINES GOURMANEL -EAU SHOP,14,POOL SPECIALIST-Retailers,"2196,63",2419389,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,408302,AALL'EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,"278,40",3050324,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,440076,L'EAU TURQUOISE SARL,16,POOL SPECIALIST-Mobile/Service,"299,16",7117502,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,440076,L'EAU TURQUOISE SARL,16,POOL SPECIALIST-Mobile/Service,"84,52",7119508,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,444251,ASSISTANCE PISCINES,14,POOL SPECIALIST-Retailers,"58,96",7118815,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,460014,TECHNIC PISCINES __C1,14,POOL SPECIALIST-Retailers,"137,28",1135777,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,476934,FRANCOIS PISCINES,14,POOL SPECIALIST-Retailers,"3067,58",1135786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,694081,BERCHOUX PISCINES,14,POOL SPECIALIST-Retailers,"370,70",2419345,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,800015,O'LOISIRS/O'SERVICES SARL,32,PUBLIC POOL    -Construct.Comp,"675,81",1900896,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,830132,BLOOTIFUL- AMBIANCE BOIS,14,POOL SPECIALIST-Retailers,"520,69",6189569,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,834605,AEROSPA,14,POOL SPECIALIST-Retailers,"474,77",6189568,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,844762,INTER PISCINE,14,POOL SPECIALIST-Retailers,"3072,68",1359859,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-04 00:00:00,950893,RYGAS ROMAIN,25,NPOOL SPECIALIS-Garden Center,"293,28",1587460,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,121275,PISCINE LIMPIDE,14,POOL SPECIALIST-Retailers,"516,70",4447520,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,140016,MANU PISCINES,15,POOL SPECIALIST-Instal/Builder,"505,90",4324776,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"42,56",1416692,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,180012,AQUA BERRY PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,"586,70",4324543,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,257165,FRAVILLE PISCINES ET SPAS,15,POOL SPECIALIST-Instal/Builder,"188,50",9136328,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,265334,ID'EAU - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,"224,98",2632455,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,"466,13",4230725,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,340776,AM PISCINES 34,14,POOL SPECIALIST-Retailers,"2362,39",4447539,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,342861,ARIANE DISTRIBUTION PRESTATIONS,14,POOL SPECIALIST-Retailers,"219,44",4447583,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,350035,IDE PISCINES,16,POOL SPECIALIST-Mobile/Service,"2872,06",7119702,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,400014,MONCE DAMIEN - SAP'PISCINE,16,POOL SPECIALIST-Mobile/Service,"503,10",3050399,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,460014,TECHNIC PISCINES __C1,14,POOL SPECIALIST-Retailers,"83,38",1135777,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,510329,EAU ET BULLES,14,POOL SPECIALIST-Retailers,"94,88",9136330,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,673057,AQUALSACE SARL - EAU SHOP,14,POOL SPECIALIST-Retailers,"33,70",9136240,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,690120,EMERAUDE PRESTATIONS,16,POOL SPECIALIST-Mobile/Service,"167,29",2419353,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,736844,CC DIFFUSION PISCINES,14,POOL SPECIALIST-Retailers,"119,79",2416957,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,745309,JBS maintenance,14,POOL SPECIALIST-Retailers,"1672,42",2416983,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,800015,O'LOISIRS/O'SERVICES SARL,32,PUBLIC POOL    -Construct.Comp,"834,67",1900888,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,800015,O'LOISIRS/O'SERVICES SARL,32,PUBLIC POOL    -Construct.Comp,"58,34",1900889,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,830132,BLOOTIFUL- AMBIANCE BOIS,14,POOL SPECIALIST-Retailers,"20,02",6188940,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,"183,72",1415532,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-05 00:00:00,908525,BULLES DE REVES EURL,14,POOL SPECIALIST-Retailers,"1347,84",9136303,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,036405,OK PISCINE SERVICE,14,POOL SPECIALIST-Retailers,"506,89",2632513,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,113527,AZUR IRRIGATION - EAU SHOP,14,POOL SPECIALIST-Retailers,"491,72",7604224,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"620,42",3231816,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,170067,UP-LR,14,POOL SPECIALIST-Retailers,"59,80",1416901,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,175059,RES'EAU TECH,14,POOL SPECIALIST-Retailers,"332,90",1416881,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,224468,ARMOR EAU,15,POOL SPECIALIST-Instal/Builder,"1437,83",7119725,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,245372,CENTAURES PISCINES,14,POOL SPECIALIST-Retailers,"313,70",4230761,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,264977,HOUDIARNE PISCINE,14,POOL SPECIALIST-Retailers,"386,26",2632536,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,265334,ID'EAU - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,"96,12",2632514,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,314895,H2O MAINTENANCE SASU,14,POOL SPECIALIST-Retailers,"200,88",1135809,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,315323,LOISIRS 2000,14,POOL SPECIALIST-Retailers,"63,45",1135845,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,319947,VENTURA SARL,15,POOL SPECIALIST-Instal/Builder,"792,48",1135851,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,"9,40",4230766,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,343392,MIKA SERVICE,14,POOL SPECIALIST-Retailers,"645,22",4447626,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"424,84",4447616,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"510,77",4447492,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,"459,68",9135983,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,562732,BLEU ATLANTIC,14,POOL SPECIALIST-Retailers,"432,43",7119723,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,"855,62",3050395,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,"386,94",7604231,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,734263,ASP CORA,14,POOL SPECIALIST-Retailers,"926,64",2418997,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,816541,OCANA JOEL COTE PISCINE,14,POOL SPECIALIST-Retailers,"38,25",1133362,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,834605,AEROSPA,14,POOL SPECIALIST-Retailers,"566,80",6189622,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,844459,INTER PISCINE ET ARROSAGE GROUPE OZE,14,POOL SPECIALIST-Retailers,"504,66",1359891,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,854991,SWIMMING COOL VENDEE,15,POOL SPECIALIST-Instal/Builder,"658,95",1416903,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-08 00:00:00,910203,SDCB - MONDIAL,14,POOL SPECIALIST-Retailers,"77,35",1587276,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,079177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,"16,24",2632516,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,"505,39",7604232,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,121275,PISCINE LIMPIDE,14,POOL SPECIALIST-Retailers,"-1038,18","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"747,48",3231816,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,160019,WATERPRO - PDF,14,POOL SPECIALIST-Retailers,"2175,72",1416895,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,170227,SANOLI PISCINES__C1,14,POOL SPECIALIST-Retailers,"96,88",1416924,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,172810,A.B.CEDRIC PISCINE,14,POOL SPECIALIST-Retailers,"479,23",1416938,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,174747,LINCKIA SARL,14,POOL SPECIALIST-Retailers,"94,40",1416925,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,178031,ARROSCOPE,14,POOL SPECIALIST-Retailers,"91,73",1416921,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"2900,12",1416937,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,293535,DP PISCINES & ASSOCIES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"640,26",7115541,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,315323,LOISIRS 2000,14,POOL SPECIALIST-Retailers,"34,18",1135845,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,342861,ARIANE DISTRIBUTION PRESTATIONS,14,POOL SPECIALIST-Retailers,"487,69",4447627,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,380730,L EAU ASIS,14,POOL SPECIALIST-Retailers,"160,55",2418967,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,401002,PISCINES COTE LANDES,14,POOL SPECIALIST-Retailers,"279,55",3050391,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,424339,LABEL PISCINES ST CHAMOND__C1,14,POOL SPECIALIST-Retailers,"788,84",2419467,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,440779,PISCINE DESIGN 44 - MONDIAL,14,POOL SPECIALIST-Retailers,"56,64",7119500,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,474247,AS47 PISCINES,14,POOL SPECIALIST-Retailers,"1770,82",1135875,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,494775,LOIRE PISCINE JARDIN,14,POOL SPECIALIST-Retailers,"618,58",4324708,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,690528,AQUALAND PISCINES,14,POOL SPECIALIST-Retailers,"583,00",2419469,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,709802,3B PISCINE SARL,14,POOL SPECIALIST-Retailers,"8,31",9136167,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,735974,AQUA PRO CONCEPT,14,POOL SPECIALIST-Retailers,"511,91",2419468,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,836864,PATRICE PISCINES SARL,14,POOL SPECIALIST-Retailers,"942,24",6189707,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,836948,PHP PISCINE,14,POOL SPECIALIST-Retailers,"166,20",6189390,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,854483,ATLANTIC SPA,14,POOL SPECIALIST-Retailers,"741,36",1416888,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,857168,PISCINES SERVICES 85 - FREDERIC FAURE,14,POOL SPECIALIST-Retailers,"376,33",1416902,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,908525,BULLES DE REVES EURL,14,POOL SPECIALIST-Retailers,"292,76",9136450,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-09 00:00:00,988779,HYDRO CONCEPT SIEMC,15,POOL SPECIALIST-Instal/Builder,"629,20",2111382,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,"338,44",7604288,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,120199,PISCINES ART DECO - HYDRO SUD,14,POOL SPECIALIST-Retailers,"622,29",4447685,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"61,78",3231617,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,170030,ESPACE EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,"492,60",1416899,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"55,12",1416937,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,249988,SMAFI 24,14,POOL SPECIALIST-Retailers,"1198,46",4230869,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,273815,FRANS BONHOMME - VAL DE REUIL,42,HVAC/CONSTRUCT.-Whosale&Retail,"-66,33",1587061,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,284560,INNOV'PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,"190,10",4324726,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,306596,OH PISCINE,14,POOL SPECIALIST-Retailers,"1282,09",1373332,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,315907,PISCINES & SPAS DU COMMINGES - HYDRO SUD,14,POOL SPECIALIST-Retailers,"211,76",1135863,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,334793,GRANDE AQUITAINE PISCINES,15,POOL SPECIALIST-Instal/Builder,"181,21",4230248,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,335971,COTE BASSIN,14,POOL SPECIALIST-Retailers,"1431,82",4230784,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,340094,TECPREAU,32,PUBLIC POOL    -Construct.Comp,"271,70",4447681,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,347643,RH DIFFUSION - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"886,72",4447648,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"472,13",4447680,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"68,84",4447510,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"698,06",4447706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,380049,GARCIA DE LA TORRE LUIS/ALPES PISCINE SE,16,POOL SPECIALIST-Mobile/Service,"765,34",2419201,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,414779,H. LECOMTE HYDROBULLES - HYDRO SUD,14,POOL SPECIALIST-Retailers,"133,64",4324823,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,424339,LABEL PISCINES ST CHAMOND__C1,14,POOL SPECIALIST-Retailers,"402,07",2419467,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,440076,L'EAU TURQUOISE SARL,16,POOL SPECIALIST-Mobile/Service,"84,52",7119627,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,444251,ASSISTANCE PISCINES,14,POOL SPECIALIST-Retailers,"461,14",7119767,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,480007,DETENTE ET PISCINE,14,POOL SPECIALIST-Retailers,"672,73",4447454,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,"67,43",7604231,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,"321,88",7604255,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,690528,AQUALAND PISCINES,14,POOL SPECIALIST-Retailers,"14,79",2419469,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,734263,ASP CORA,14,POOL SPECIALIST-Retailers,"540,86",2419536,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,774830,LOISIRS PLUS SA,14,POOL SPECIALIST-Retailers,"478,37",1587570,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,776526,OCEA - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,"203,84",1587587,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,780022,PURE PISCINE,14,POOL SPECIALIST-Retailers,"-387,18",1585576,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,780022,PURE PISCINE,14,POOL SPECIALIST-Retailers,"1093,10",1586182,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,810287,CH PISCINES 81,16,POOL SPECIALIST-Mobile/Service,"947,18",1135876,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,830132,BLOOTIFUL- AMBIANCE BOIS,14,POOL SPECIALIST-Retailers,"159,59",6189569,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,834684,PCC,14,POOL SPECIALIST-Retailers,"848,42",6189786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,840014,GC SYSTEM AQUASTERYL,14,POOL SPECIALIST-Retailers,"110,50",1359975,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-10 00:00:00,844459,INTER PISCINE ET ARROSAGE GROUPE OZE,14,POOL SPECIALIST-Retailers,"509,81",1359943,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,044258,AQUA D'ELSUR SAS,14,POOL SPECIALIST-Retailers,"487,41",6188080,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,097424,FOFO - ACTION PISCINE SERVICES,14,POOL SPECIALIST-Retailers,"90,66",1135899,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,"290,43",7604288,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,127757,RIVIERE PISCINES,14,POOL SPECIALIST-Retailers,"480,89",4447738,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,130343,ALPILLES LUBERON PISCINES,14,POOL SPECIALIST-Retailers,"794,56",3231871,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,172810,A.B.CEDRIC PISCINE,14,POOL SPECIALIST-Retailers,"38,48",1416938,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,"68,64",4230907,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,333194,DE MELO PISCINES SAS,14,POOL SPECIALIST-Retailers,"-109,76",4230435,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,333194,DE MELO PISCINES SAS,14,POOL SPECIALIST-Retailers,"4839,27",4230893,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,345228,JPS PASCALINI,14,POOL SPECIALIST-Retailers,"527,80",4447718,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,347643,RH DIFFUSION - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"526,63",4447739,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,349582,TOUSERVICES PISCINES,14,POOL SPECIALIST-Retailers,"678,01",4447305,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,385975,GE3M - SOLIDPOOL,13,POOL SPECIALIST-Franchise,"4290,62",2419544,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"1072,66",7119803,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,592871,AIGA TECH,32,PUBLIC POOL    -Construct.Comp,"83,86",1900946,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,643365,BNS'EAU ETHEM - HYDRO SUD,14,POOL SPECIALIST-Retailers,"504,93",3050595,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,666049,METCA - HYDRO SUD,14,POOL SPECIALIST-Retailers,"30,95",7604265,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,690969,ARCHI GREEN VERTS BARBERAT LOIC,28,NPOOL SPECIALIS-Craftsman/Plum,"8,70",2419490,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,811305,SAM PISCINE,16,POOL SPECIALIST-Mobile/Service,"628,33",1135948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,830279,TES LA BOUTIQUE,14,POOL SPECIALIST-Retailers,"653,71",6189747,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,830279,TES LA BOUTIQUE,14,POOL SPECIALIST-Retailers,"13,79",6189821,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,830806,BBK PISCINE,15,POOL SPECIALIST-Instal/Builder,"503,38",6189814,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,854483,ATLANTIC SPA,14,POOL SPECIALIST-Retailers,"45,56",1416730,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-08-11 00:00:00,919060,AQUAVEX,23,NPOOL SPECIALIS-Hardware Store,"372,21",1587637,25
