Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-05-31 00:00:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"84,16",0604892,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-05-31 00:00:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"184,55",0605889,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,"105,61",0606338,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,"25,28",0606346,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"1627,96",0606255,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0378,CHISWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"46,30",0606469,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0388,CLEAR WATER REVIVAL LIMITED,15,POOL SPECIALIST-Instal/Builder,"68,02",0606424,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"2230,46",0605890,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0757,IAN SMITH ELECTRICAL LIMITED,15,POOL SPECIALIST-Instal/Builder,"56,54",0606243,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"434,56",0605896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"21,75",0606217,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"17,75",0606231,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"3515,79",0606306,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"810,69",0605486,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"40,78",0605570,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"271,87",0606379,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"34,70",0605541,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"152,94",0605674,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"406,26",0555044,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"2,44",0605620,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"22,33",0605741,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"839,69",0605758,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"559,12",0605769,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"160,69",0605883,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"1902,81",0606192,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"263,37",0606203,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"28,72",0606209,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,2338,AQUASTYLE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"675,14",0606252,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,"315,53",0606241,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,3001,POOLWORKS LTD,15,POOL SPECIALIST-Instal/Builder,"214,70",0605714,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"129,39",0605597,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,3631,T/A MALPELO POOLS,15,POOL SPECIALIST-Instal/Builder,"252,20",0605495,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,3631,T/A MALPELO POOLS,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,3869,A2Z POOLS,15,POOL SPECIALIST-Instal/Builder,"202,08",0605780,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"137,91",0605744,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"1322,57",0606223,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4420,OCEAN ELECTRICAL/SWIMMING POOL SOL LTD!,15,POOL SPECIALIST-Instal/Builder,"61,50",0605774,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4506,DEVON POOL AND SPA COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"171,42",0605493,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4506,DEVON POOL AND SPA COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,"226,45",0605491,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-01 00:00:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,"202,23",0605891,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,0168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,"272,84",0606697,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,0771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,"164,07",0606719,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,0929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"75,92",0601319,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,0964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,"164,95",0606128,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,0964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,"79,64",0606220,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"66,81",0605399,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"136,32",0605708,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"985,92",0605738,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"100,19",0605817,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"509,98",0606021,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"321,92",0606653,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"23,82",0606747,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"855,38",0606457,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"79,77",0606234,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"298,18",0606614,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"178,38",0605759,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"334,94",0606526,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,4186,ROWLEN BOILER SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"2785,30",0604520,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"1751,63",0606177,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-02 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-03 00:00:00,0378,CHISWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"341,81",0606370,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-03 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"146,00",0606321,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-03 00:00:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"122,33",0605570,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-03 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"749,70",0606238,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0016,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"904,29",0607040,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,"299,44",0607141,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"362,35",0606902,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"197,18",0606908,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"62,29",0606894,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"1592,85",0606690,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"1447,19",0606456,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,"2785,74",0605487,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"55,69",0605527,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,"62,14",0605285,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,2404,CRYSTAL CLEAR POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"898,08",0606279,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,2404,CRYSTAL CLEAR POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"38,11",0606862,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,3001,POOLWORKS LTD,15,POOL SPECIALIST-Instal/Builder,"49,12",0607148,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,3385,APM POOL CARE LTD !,15,POOL SPECIALIST-Instal/Builder,"203,25",0606856,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,"1182,80",0606898,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,3890,THE POOL PEOPLE!,15,POOL SPECIALIST-Instal/Builder,"55,45",0600750,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,3890,THE POOL PEOPLE!,15,POOL SPECIALIST-Instal/Builder,"16,88",0606865,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4075,THE NATURAL POOL COMPANY LTD!,15,POOL SPECIALIST-Instal/Builder,"1981,69",0607018,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"1835,77",0606183,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4432,P & P LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"645,96",0606239,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4432,P & P LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4506,DEVON POOL AND SPA COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"4096,78",0606848,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-05 00:00:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,"233,10",0606854,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,"130,54",0606065,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,"165,36",0606070,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,"27,40",0606575,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,"132,23",0607255,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"565,10",0607192,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,"332,07",0606828,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"255,53",0606760,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"590,75",0607473,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"292,38",0607222,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0947,MCS POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"71,66",0607137,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,"125,96",0606463,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,"32,77",0606775,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,"154,59",0607096,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,0973,KALTECH,15,POOL SPECIALIST-Instal/Builder,"670,62",0607462,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1029,CALYPSO SOUTH LTD,15,POOL SPECIALIST-Instal/Builder,"42,19",0607234,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"102,54",0606666,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"13,47",0607429,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,"7552,08",0606855,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,"483,45",0607244,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,"69,59",0607245,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,"887,32",0607309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,"457,35",0607370,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,"-200,96",0581259,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"371,01",0607534,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,"395,97",0606813,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"-160,60",DR35287,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,"1032,86",0606904,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,"318,91",0607235,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,"41,02",0607242,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"80,73",0607396,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,3001,POOLWORKS LTD,15,POOL SPECIALIST-Instal/Builder,"288,27",0606860,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,3001,POOLWORKS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,"1394,31",0607422,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,"1761,59",0606849,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,4132,HEATHCREST HEATING SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"45,65",0607025,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,"216,17",0607280,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,"10,31",0607444,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,4532,JOYCE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1777,68",0607237,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-06 00:00:00,4532,JOYCE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,"526,97",0597188,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,"2936,06",0607722,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0204,BAKEWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"146,57",0607786,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0388,CLEAR WATER REVIVAL LIMITED,15,POOL SPECIALIST-Instal/Builder,"108,74",0607052,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0610,FOWLER SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"3712,13",0607667,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,"444,66",0607888,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,"1760,45",0606818,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"86,65",0606027,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"297,58",0606453,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"168,90",0606462,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"94,18",0606955,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"3592,82",0606597,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"2542,86",0607086,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,2023-06-07 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"386,88",0607294,25
